date,prediction,realValue,actual_accuracy
2022-10-01 04:20:00,0.0,0.0,0.9806763285024155
2022-10-01 04:20:00,1.0,1.0,0.9807692307692307
2022-10-01 04:25:00,0.0,0.0,0.9808612440191388
2022-10-01 04:25:00,0.0,0.0,0.9809523809523809
2022-10-01 04:25:00,0.0,0.0,0.981042654028436
2022-10-01 04:25:00,0.0,0.0,0.9811320754716981
2022-10-01 04:30:00,1.0,0.0,0.9765258215962441
2022-10-01 04:30:00,0.0,0.0,0.9766355140186916
2022-10-01 04:30:00,0.0,0.0,0.9767441860465116
2022-10-01 04:30:00,0.0,0.0,0.9768518518518519
2022-10-01 04:35:00,1.0,0.0,0.9723502304147466
2022-10-01 04:35:00,0.0,0.0,0.9724770642201835
2022-10-01 04:35:00,0.0,0.0,0.9726027397260274
2022-10-01 04:35:00,0.0,0.0,0.9727272727272728
2022-10-01 04:40:00,1.0,0.0,0.9683257918552036
2022-10-01 04:40:00,1.0,1.0,0.9684684684684685
2022-10-01 04:40:00,0.0,0.0,0.968609865470852
2022-10-01 04:45:00,1.0,0.0,0.9642857142857143
2022-10-01 04:45:00,0.0,0.0,0.9644444444444444
2022-10-01 04:45:00,0.0,0.0,0.9646017699115044
2022-10-01 04:45:00,0.0,0.0,0.9647577092511013
2022-10-01 04:50:00,1.0,0.0,0.9605263157894737
2022-10-01 04:50:00,0.0,0.0,0.9606986899563319
2022-10-01 04:50:00,0.0,0.0,0.9608695652173913
2022-10-01 04:50:00,0.0,0.0,0.961038961038961
2022-10-01 04:55:00,0.0,0.0,0.9612068965517241
2022-10-01 04:55:00,0.0,0.0,0.9613733905579399
2022-10-01 05:00:00,0.0,0.0,0.9615384615384616
2022-10-01 05:00:00,0.0,0.0,0.9617021276595744
2022-10-01 05:00:00,0.0,0.0,0.961864406779661
2022-10-01 05:05:00,0.0,0.0,0.9620253164556962
2022-10-01 05:05:00,0.0,0.0,0.9621848739495799
2022-10-01 05:05:00,0.0,0.0,0.9623430962343096
2022-10-01 05:10:00,1.0,0.0,0.9583333333333334
2022-10-01 05:10:00,0.0,0.0,0.9585062240663901
2022-10-01 05:10:00,0.0,0.0,0.9586776859504132
2022-10-01 05:10:00,0.0,0.0,0.9588477366255144
2022-10-01 05:15:00,1.0,0.0,0.9549180327868853
2022-10-01 05:15:00,0.0,0.0,0.9551020408163265
2022-10-01 05:15:00,0.0,0.0,0.9552845528455285
2022-10-01 05:15:00,1.0,0.0,0.951417004048583
2022-10-01 05:20:00,0.0,0.0,0.9516129032258065
2022-10-01 05:20:00,0.0,0.0,0.9518072289156626
2022-10-01 05:20:00,0.0,0.0,0.952
2022-10-01 05:20:00,0.0,0.0,0.952191235059761
2022-10-01 05:25:00,1.0,0.0,0.9484126984126984
2022-10-01 05:25:00,1.0,1.0,0.9486166007905138
2022-10-01 05:25:00,0.0,0.0,0.9488188976377953
2022-10-01 05:25:00,0.0,0.0,0.9490196078431372
2022-10-01 05:30:00,0.0,0.0,0.94921875
2022-10-01 05:30:00,0.0,0.0,0.9494163424124513
2022-10-01 05:30:00,0.0,0.0,0.9496124031007752
2022-10-01 05:30:00,1.0,0.0,0.9459459459459459
2022-10-01 05:35:00,0.0,0.0,0.9461538461538461
2022-10-01 05:35:00,0.0,0.0,0.946360153256705
2022-10-01 05:35:00,0.0,0.0,0.9465648854961832
2022-10-01 05:35:00,0.0,0.0,0.9467680608365019
