date,prediction,realValue,actual_accuracy
2022-10-01 02:35:00,0.0,0.0,0.9138576779026217
2022-10-01 02:35:00,0.0,0.0,0.914179104477612
2022-10-01 02:35:00,0.0,0.0,0.9144981412639405
2022-10-01 02:35:00,0.0,0.0,0.9148148148148149
2022-10-01 02:35:00,0.0,0.0,0.915129151291513
2022-10-01 02:40:00,0.0,0.0,0.9154411764705882
2022-10-01 02:40:00,0.0,0.0,0.9157509157509157
2022-10-01 02:40:00,0.0,0.0,0.916058394160584
2022-10-01 02:40:00,0.0,0.0,0.9163636363636364
2022-10-01 02:40:00,1.0,0.0,0.9130434782608695
2022-10-01 02:40:00,0.0,0.0,0.9133574007220217
2022-10-01 02:40:00,0.0,0.0,0.9136690647482014
2022-10-01 02:45:00,1.0,0.0,0.910394265232975
2022-10-01 02:45:00,0.0,0.0,0.9107142857142857
2022-10-01 02:45:00,0.0,0.0,0.9110320284697508
2022-10-01 02:45:00,0.0,0.0,0.9113475177304965
2022-10-01 02:45:00,0.0,0.0,0.911660777385159
2022-10-01 02:45:00,0.0,0.0,0.9119718309859155
2022-10-01 02:45:00,1.0,0.0,0.9087719298245615
2022-10-01 02:50:00,0.0,0.0,0.9090909090909091
2022-10-01 02:50:00,0.0,0.0,0.9094076655052264
2022-10-01 02:50:00,0.0,0.0,0.9097222222222222
2022-10-01 02:50:00,1.0,1.0,0.9100346020761245
2022-10-01 02:50:00,0.0,0.0,0.9103448275862069
2022-10-01 02:50:00,0.0,0.0,0.9106529209621993
2022-10-01 02:50:00,0.0,0.0,0.910958904109589
2022-10-01 02:55:00,1.0,0.0,0.9078498293515358
2022-10-01 02:55:00,0.0,0.0,0.9081632653061225
2022-10-01 02:55:00,0.0,0.0,0.9084745762711864
2022-10-01 02:55:00,0.0,0.0,0.9087837837837838
2022-10-01 02:55:00,0.0,0.0,0.9090909090909091
2022-10-01 02:55:00,1.0,0.0,0.9060402684563759
2022-10-01 02:55:00,0.0,0.0,0.9063545150501672
2022-10-01 03:00:00,0.0,0.0,0.9066666666666666
2022-10-01 03:00:00,0.0,0.0,0.9069767441860465
2022-10-01 03:00:00,0.0,0.0,0.9072847682119205
2022-10-01 03:00:00,0.0,0.0,0.9075907590759076
2022-10-01 03:00:00,0.0,0.0,0.9078947368421053
2022-10-01 03:00:00,0.0,0.0,0.9081967213114754
2022-10-01 03:00:00,0.0,0.0,0.9084967320261438
2022-10-01 03:05:00,0.0,0.0,0.9087947882736156
2022-10-01 03:05:00,0.0,0.0,0.9090909090909091
2022-10-01 03:05:00,0.0,0.0,0.9093851132686084
2022-10-01 03:05:00,0.0,0.0,0.9096774193548387
2022-10-01 03:05:00,0.0,0.0,0.909967845659164
