date,prediction,realValue,actual_accuracy
2022-10-01 03:50:00,0.0,0.0,0.8901098901098901
2022-10-01 03:50:00,0.0,0.0,0.8907103825136612
2022-10-01 03:50:00,0.0,0.0,0.8913043478260869
2022-10-01 03:55:00,0.0,0.0,0.8918918918918919
2022-10-01 03:55:00,0.0,0.0,0.8924731182795699
2022-10-01 03:55:00,1.0,0.0,0.8877005347593583
2022-10-01 03:55:00,1.0,0.0,0.8829787234042553
2022-10-01 04:00:00,1.0,0.0,0.8783068783068783
2022-10-01 04:00:00,0.0,0.0,0.8789473684210526
2022-10-01 04:00:00,1.0,0.0,0.8743455497382199
2022-10-01 04:00:00,0.0,0.0,0.875
2022-10-01 04:05:00,1.0,0.0,0.8704663212435233
2022-10-01 04:05:00,0.0,0.0,0.8711340206185567
2022-10-01 04:05:00,0.0,0.0,0.8717948717948718
2022-10-01 04:05:00,0.0,0.0,0.8724489795918368
2022-10-01 04:10:00,1.0,0.0,0.868020304568528
2022-10-01 04:10:00,0.0,0.0,0.8686868686868687
2022-10-01 04:10:00,0.0,0.0,0.8693467336683417
2022-10-01 04:10:00,0.0,0.0,0.87
2022-10-01 04:15:00,1.0,0.0,0.8656716417910447
2022-10-01 04:15:00,0.0,0.0,0.8663366336633663
2022-10-01 04:15:00,1.0,1.0,0.8669950738916257
2022-10-01 04:15:00,1.0,0.0,0.8627450980392157
2022-10-01 04:20:00,0.0,0.0,0.8634146341463415
2022-10-01 04:20:00,0.0,0.0,0.8640776699029126
2022-10-01 04:20:00,1.0,0.0,0.8599033816425121
2022-10-01 04:20:00,1.0,1.0,0.8605769230769231
2022-10-01 04:25:00,1.0,0.0,0.8564593301435407
2022-10-01 04:25:00,0.0,0.0,0.8571428571428571
2022-10-01 04:25:00,0.0,0.0,0.8578199052132701
2022-10-01 04:25:00,0.0,0.0,0.8584905660377359
2022-10-01 04:30:00,1.0,0.0,0.8544600938967136
2022-10-01 04:30:00,0.0,0.0,0.8551401869158879
2022-10-01 04:30:00,1.0,0.0,0.8511627906976744
2022-10-01 04:30:00,0.0,0.0,0.8518518518518519
2022-10-01 04:35:00,1.0,0.0,0.847926267281106
2022-10-01 04:35:00,0.0,0.0,0.8486238532110092
2022-10-01 04:35:00,0.0,0.0,0.8493150684931506
2022-10-01 04:35:00,1.0,0.0,0.8454545454545455
2022-10-01 04:40:00,1.0,0.0,0.8416289592760181
2022-10-01 04:40:00,1.0,1.0,0.8423423423423423
2022-10-01 04:40:00,1.0,0.0,0.8385650224215246
2022-10-01 04:45:00,1.0,0.0,0.8348214285714286
2022-10-01 04:45:00,0.0,0.0,0.8355555555555556
2022-10-01 04:45:00,0.0,0.0,0.8362831858407079
2022-10-01 04:45:00,0.0,0.0,0.8370044052863436
2022-10-01 04:50:00,1.0,0.0,0.8333333333333334
2022-10-01 04:50:00,0.0,0.0,0.834061135371179
2022-10-01 04:50:00,0.0,0.0,0.8347826086956521
2022-10-01 04:50:00,0.0,0.0,0.8354978354978355
2022-10-01 04:55:00,0.0,0.0,0.8362068965517241
2022-10-01 04:55:00,0.0,0.0,0.8369098712446352
2022-10-01 05:00:00,0.0,0.0,0.8376068376068376
