date,prediction,realValue,actual_accuracy
2022-10-01 07:00:00,1.0,0.0,0.6827794561933535
2022-10-01 07:05:00,1.0,0.0,0.6807228915662651
2022-10-01 07:05:00,0.0,0.0,0.6816816816816816
2022-10-01 07:05:00,0.0,0.0,0.6826347305389222
2022-10-01 07:05:00,1.0,0.0,0.6805970149253732
2022-10-01 07:10:00,1.0,0.0,0.6785714285714286
2022-10-01 07:10:00,0.0,0.0,0.6795252225519288
2022-10-01 07:10:00,0.0,0.0,0.6804733727810651
2022-10-01 07:10:00,0.0,0.0,0.6814159292035398
2022-10-01 07:15:00,1.0,0.0,0.6794117647058824
2022-10-01 07:15:00,0.0,0.0,0.6803519061583577
2022-10-01 07:15:00,1.0,0.0,0.6783625730994152
2022-10-01 07:15:00,0.0,0.0,0.6793002915451894
2022-10-01 07:20:00,0.0,0.0,0.6802325581395349
2022-10-01 07:20:00,0.0,0.0,0.6811594202898551
2022-10-01 07:20:00,0.0,0.0,0.6820809248554913
2022-10-01 07:20:00,1.0,0.0,0.6801152737752162
2022-10-01 07:25:00,0.0,0.0,0.6810344827586207
2022-10-01 07:25:00,0.0,0.0,0.6819484240687679
2022-10-01 07:25:00,1.0,0.0,0.68
2022-10-01 07:25:00,0.0,0.0,0.6809116809116809
2022-10-01 07:30:00,0.0,0.0,0.6818181818181818
2022-10-01 07:30:00,0.0,0.0,0.6827195467422096
2022-10-01 07:30:00,1.0,0.0,0.6807909604519774
2022-10-01 07:30:00,0.0,0.0,0.6816901408450704
2022-10-01 07:35:00,0.0,0.0,0.6825842696629213
2022-10-01 07:35:00,0.0,0.0,0.6834733893557423
2022-10-01 07:35:00,0.0,0.0,0.6843575418994413
2022-10-01 07:35:00,0.0,0.0,0.6852367688022284
2022-10-01 07:40:00,0.0,0.0,0.6861111111111111
2022-10-01 07:40:00,0.0,0.0,0.6869806094182825
2022-10-01 07:40:00,0.0,0.0,0.6878453038674033
2022-10-01 07:40:00,0.0,0.0,0.6887052341597796
2022-10-01 07:45:00,0.0,0.0,0.6895604395604396
